-3.447413288584012889e+02,2.645576927235719040e+02,5.998363141296243839e+02
-3.354706006379290102e+02,2.630401085753379107e+02,6.007662406166125493e+02
-3.261811569494177547e+02,2.615191990270118367e+02,6.016572163475128718e+02
-3.168746196894916807e+02,2.599390532175115140e+02,6.025746032889985599e+02
-3.074726406049023808e+02,2.583941924696755450e+02,6.035150651290853148e+02
-2.980356099032280213e+02,2.567417928631260224e+02,6.044097070439287336e+02
-2.884861408935549889e+02,2.551144034960481122e+02,6.053190707835852891e+02
-2.788999653004571542e+02,2.534317058391337127e+02,6.061925096006410740e+02
-2.694600712716519411e+02,2.518229474017778102e+02,6.070758387923401642e+02
-2.603696704229578813e+02,2.502295876129912244e+02,6.078880199623841918e+02
-2.518000352478727280e+02,2.486376578444929351e+02,6.087736820091240588e+02
-2.439065787938598078e+02,2.472312008313571141e+02,6.095075562697791156e+02
-2.367267409715394137e+02,2.459421477643397793e+02,6.101251406023948221e+02
-2.302265043504849018e+02,2.447331093728579106e+02,6.107002030634705534e+02
-2.244249582049792195e+02,2.436986878160488459e+02,6.111845413980056492e+02
-2.193519544763702527e+02,2.427802449784418286e+02,6.116525151692505915e+02
-2.150016927777227522e+02,2.419770234409563727e+02,6.120766348094196019e+02
-2.114128095207314573e+02,2.413188493618835082e+02,6.123631356211667480e+02
-2.085563549607638834e+02,2.407671632739537699e+02,6.126079611699739189e+02
-2.064954917300500767e+02,2.403593245395924782e+02,6.128052803043793801e+02
-2.051715896173276690e+02,2.401575995680202027e+02,6.129670386724051241e+02
-2.044511627072267572e+02,2.399698878261960431e+02,6.130072736199765586e+02
-2.041532264979532556e+02,2.399573287560470476e+02,6.130731731092555492e+02
-2.040515776514471327e+02,2.399331102249151115e+02,6.130637604849850959e+02
-2.040123609773243345e+02,2.399083965362473805e+02,6.130587935526976935e+02
-2.039971031202881591e+02,2.398917414027194752e+02,6.130551284935788772e+02
-2.039826015855473145e+02,2.399142197392321236e+02,6.130596914507083284e+02
-2.039756646756422924e+02,2.399214010165331956e+02,6.130607902350017184e+02
-2.039801089609459837e+02,2.399177826329690788e+02,6.130633895617020244e+02
-2.039904575764244896e+02,2.399555553225121969e+02,6.131127984605396932e+02
-2.039567991755282321e+02,2.400681015351639189e+02,6.133627268398180377e+02
-2.038423461416751081e+02,2.403039878322247205e+02,6.141639465851135355e+02
-2.036072531830229480e+02,2.407659505806852849e+02,6.157802844158559310e+02
-2.032133881498510561e+02,2.415336771630614408e+02,6.184917886061294894e+02
-2.025861153305264679e+02,2.426633167386397076e+02,6.224522873674670791e+02
-2.017541921389465358e+02,2.440893726177993699e+02,6.276936561623373336e+02
-2.006463570369493254e+02,2.458717832282094378e+02,6.342148825228315445e+02
-1.992354741542184229e+02,2.479619603600089590e+02,6.420349393814889254e+02
-1.974999505819498609e+02,2.502253401426183359e+02,6.511749981379316523e+02
-1.953222007575163275e+02,2.527380774666915499e+02,6.615581122481269176e+02
-1.926798584218692270e+02,2.553498954474981133e+02,6.733468004186275948e+02
-1.894537514627495511e+02,2.581797694764197786e+02,6.864110391576285792e+02
-1.856556874476053736e+02,2.608741109695072282e+02,7.008776731755619949e+02
-1.812481653181528714e+02,2.635648394122503646e+02,7.163891383508461104e+02
-1.761370255198013410e+02,2.659538070707371844e+02,7.328725948556642606e+02
-1.705112014908310982e+02,2.681526125756711281e+02,7.499221884672367651e+02
-1.643594139800900962e+02,2.698415531320079594e+02,7.671953145759460995e+02
-1.578722050048013443e+02,2.710897787505680299e+02,7.844196595160542529e+02
-1.509837336782390480e+02,2.720193141450724852e+02,8.016095782733773376e+02
-1.438022291579445096e+02,2.724352759320976247e+02,8.185889932670609141e+02
-1.363830489485087014e+02,2.723053427646507316e+02,8.353641350936712797e+02
-1.287542426787236991e+02,2.716210401317536025e+02,8.519985861069071689e+02
-1.208392631494613454e+02,2.704869408790284524e+02,8.684409735662098910e+02
-1.126979527400457499e+02,2.689268784803118137e+02,8.846366810339138738e+02
-1.043886324533550578e+02,2.668959588295044796e+02,9.005967664565000632e+02
-9.597311370515780027e+01,2.643875435316357425e+02,9.162974322876665383e+02
-8.745169025645404304e+01,2.614005187741867076e+02,9.317063701152436579e+02
-7.884449119886366475e+01,2.579800699155471193e+02,9.467916279920852958e+02
-7.021123424367218036e+01,2.541583720874992878e+02,9.615169526599931942e+02
-6.155619948442453904e+01,2.499458479096600172e+02,9.759020854012397876e+02
-5.293749342837533334e+01,2.453206726582613442e+02,9.899283862081831558e+02
-4.438885359163193556e+01,2.403257740568107579e+02,1.003561108035318171e+03
-3.593026859262015904e+01,2.349727000451105141e+02,1.016819422967435798e+03
-2.760256611154527562e+01,2.293207398515469038e+02,1.029679909584517191e+03
-1.941828507417687533e+01,2.233715275640446407e+02,1.042128673163857002e+03
-1.143547885570163913e+01,2.171207424408111137e+02,1.054176334169594838e+03
-3.652565954147835470e+00,2.106478557472751163e+02,1.065811994516490131e+03
3.916988781569354927e+00,2.039606899023010271e+02,1.077030257055930633e+03
1.126715065711599451e+01,1.971272471384004632e+02,1.087818130965508090e+03
1.829217814738651526e+01,1.901111713844528026e+02,1.098200279815579052e+03
2.501656991332021462e+01,1.829286770061029301e+02,1.108189959024810832e+03
3.142639774845557099e+01,1.756600849291742747e+02,1.117772135242399600e+03
3.749274680827299022e+01,1.683126385716906839e+02,1.126943378619943132e+03
4.320613370222642402e+01,1.609290258447432507e+02,1.135724759259965140e+03
4.856600857176724872e+01,1.535097886780665419e+02,1.144128082770123683e+03
5.356970418658195143e+01,1.460981132642750993e+02,1.152144741797958432e+03
5.815125887622458833e+01,1.387224534807445480e+02,1.159791575877321975e+03
6.234317170670863106e+01,1.313888270114686918e+02,1.167085425325873075e+03
6.612455336503064984e+01,1.241196905001842907e+02,1.174036287307458906e+03
6.949011084225386981e+01,1.169468291965523576e+02,1.180646009885350168e+03
7.241677768923938174e+01,1.098757678601699297e+02,1.186931186887788954e+03
7.489119251983328240e+01,1.029315948528861782e+02,1.192905063730540860e+03
7.696738712753412415e+01,9.613498503487235780e+01,1.198572136102342483e+03
7.860109641469969688e+01,8.949392992966730276e+01,1.203946520360566637e+03
7.981197290339673600e+01,8.302898204182562836e+01,1.209039064283627113e+03
8.058964246262432596e+01,7.675976422458145976e+01,1.213859815616813648e+03
8.096280501169512434e+01,7.071926326877530755e+01,1.218413720249785683e+03
8.092221933806702339e+01,6.487898327056414871e+01,1.222715148346447450e+03
8.043393987984480020e+01,5.924539274879546724e+01,1.226776834630820304e+03
7.956587786114528171e+01,5.384863404021699296e+01,1.230601349596684940e+03
7.829768110072240006e+01,4.867517407226944215e+01,1.234201227030502650e+03
7.665151507013500520e+01,4.375608546627871931e+01,1.237577152287153922e+03
7.463738069142483766e+01,3.908032367474147861e+01,1.240742975871282624e+03
7.229127982153448784e+01,3.465927161832657077e+01,1.243699875851071283e+03
6.961213388065147001e+01,3.050660442801740402e+01,1.246453271638875322e+03
6.656469252849709051e+01,2.659890392807056259e+01,1.249014694609995558e+03
6.321249765217319805e+01,2.295751784774954984e+01,1.251383608164783027e+03
5.955956631636273357e+01,1.958133680936220600e+01,1.253565202933261389e+03
5.564952609957820329e+01,1.647340424530334246e+01,1.255561779970342741e+03
5.148151792287465867e+01,1.363758923215932484e+01,1.257377855959064846e+03
4.705728177981285398e+01,1.106080839497927215e+01,1.259016245522511781e+03
4.246511005280201800e+01,8.759272582131661267e+00,1.260476984246851089e+03
3.769503537626976453e+01,6.744918153207322575e+00,1.261756910952293538e+03
3.283618177598518173e+01,5.033971966300915923e+00,1.262838216551086134e+03
2.809026472695253318e+01,3.645482913769872546e+00,1.263710681297523934e+03
2.364121044227809776e+01,2.558590453806520948e+00,1.264391889194948135e+03
1.962344089471872977e+01,1.739447882093124509e+00,1.264907081917471714e+03
1.595506632257343682e+01,1.136038526375585889e+00,1.265287042794899889e+03
1.258846172165528188e+01,7.054819634943166884e-01,1.265557804551508070e+03
9.657350422332307005e+00,4.118128458170217110e-01,1.265742307044446079e+03
7.032350839845774360e+00,2.206601291309462365e-01,1.265862079809278612e+03
4.889984098059817264e+00,1.061056606680814696e-01,1.265933718613234532e+03
3.113056711706083668e+00,4.356939551689321954e-02,1.265972818034497550e+03
1.784826706058190160e+00,1.437569394207068030e-02,1.265991150784766660e+03
8.410384762370679557e-01,3.318648211087050614e-03,1.265997970740450455e+03
3.210414649318092950e-01,4.218755987674931021e-04,1.265999702979098856e+03
9.814366957798154045e-02,4.242772134989094461e-05,1.265999980767379384e+03
2.558814021919944212e-02,1.570490137286889580e-06,1.265999999431445076e+03
8.365327429986786287e-03,2.381489623314591988e-06,1.265999999029736273e+03
-1.750877326213055342e-03,1.954615627591829048e-07,1.265999999369495299e+03
-6.490396604767365366e-03,-5.472024184871857296e-07,1.265999999281078772e+03
-6.740633160226548390e-03,-8.389715811606246235e-07,1.265999999181755129e+03
-7.647941892500377536e-03,-9.989988940644514750e-07,1.265999999110066483e+03
-8.351392684463115543e-03,-1.094226491250269121e-06,1.265999999049678308e+03
-8.526980341098413380e-03,-1.159089038734000307e-06,1.265999999009423846e+03
-9.066058541251014596e-03,-1.204475969078878287e-06,1.265999998979917791e+03
-9.542127424130469535e-03,-1.246736717816646442e-06,1.265999998946724645e+03
-9.908432201655718169e-03,-1.283027943181038547e-06,1.265999998917098537e+03
-1.020418249758957632e-02,-1.323797738614115386e-06,1.265999998890415100e+03
-1.058211588111207177e-02,-1.351019071859798689e-06,1.265999998866006308e+03
-1.064338325314886403e-02,-1.377045635974543759e-06,1.265999998844009042e+03
-1.095955826591437851e-02,-1.405158026595012379e-06,1.265999998825119746e+03
-1.122911410371384665e-02,-1.425424803020954345e-06,1.265999998805155656e+03
-1.127411546051287905e-02,-1.452618954468018960e-06,1.265999998783350065e+03
-1.166833025271406948e-02,-1.479522854923392418e-06,1.265999998758792344e+03
-1.185708247725623249e-02,-1.502386724032311683e-06,1.265999998735713689e+03
-1.202812494951307348e-02,-1.534808644058105317e-06,1.265999998709685542e+03
-1.054992889875567587e-02,-8.009130720813740479e-07,1.265999998720562417e+03
6.444354939291221940e-02,1.219543237579559896e-05,1.265999997560055817e+03
3.267844861607157037e-01,2.022591924596466788e-04,1.265999918572896377e+03
9.780250217326411644e-01,1.797911784470926280e-03,1.265999289747419425e+03
2.156230699560483188e+00,8.907840683912371382e-03,1.265996423168076035e+03
4.108421244816644169e+00,3.138516727322605143e-02,1.265986947691716296e+03
6.704522220593316817e+00,8.533474759893790174e-02,1.265965653410394680e+03
1.005907212828163821e+01,1.896198491899412919e-01,1.265922284387963373e+03
1.402343830667900804e+01,3.706972460964280125e-01,1.265848805858740434e+03
1.874088616561040510e+01,6.620973639985092696e-01,1.265730189368733818e+03
2.409335570754050337e+01,1.096037469426792921e+00,1.265552596852567376e+03
3.014513675724438713e+01,1.719403458904565918e+00,1.265297815816726143e+03
3.682545647584065307e+01,2.580533959330009175e+00,1.264950530185403977e+03
4.413053564340825119e+01,3.718339586596329127e+00,1.264484519047665799e+03
5.197469080212157166e+01,5.190163780589641895e+00,1.263886889365375737e+03
6.026844157987422079e+01,7.044824519010418840e+00,1.263140553747312879e+03
6.877461308318261501e+01,9.273849823889602106e+00,1.262247352760170315e+03
7.733223323126618709e+01,1.184343204226414059e+01,1.261210435849661280e+03
8.562386195892091223e+01,1.469730675945697307e+01,1.260064665389170159e+03
9.380962276082544804e+01,1.789668001284837118e+01,1.258797678942254606e+03
1.017945031212498463e+02,2.140511884768173800e+01,1.257417560274351899e+03
1.093629451805037860e+02,2.515849486408972524e+01,1.255950016742915977e+03
1.166751980218276685e+02,2.919838866455040005e+01,1.254381765342537619e+03
1.235505464252245957e+02,3.346519762745673177e+01,1.252739017659932870e+03
1.302629156122215477e+02,3.804706501968792765e+01,1.250985906160120976e+03
1.364640229093128028e+02,4.281915901849494333e+01,1.249176475711190506e+03
1.424019327432097555e+02,4.787269835918134930e+01,1.247276273808599399e+03
1.479131925251329847e+02,5.314581379120805593e+01,1.245312143601113348e+03
1.532146886538129138e+02,5.874346243022624492e+01,1.243245013775359439e+03
1.579339551255510230e+02,6.446076535839425503e+01,1.241149191929952394e+03
1.622540770875668557e+02,7.040674727574635483e+01,1.238991156541375631e+03
1.660430200501095044e+02,7.650119668622069469e+01,1.236800033909502417e+03
1.695510561497207505e+02,8.289564486057690829e+01,1.234518471018968057e+03
1.725080171854379216e+02,8.939371864154441027e+01,1.232212840190395809e+03
1.749958197542660514e+02,9.607836294991386694e+01,1.229862315340616306e+03
1.768779451513393042e+02,1.028358835323992793e+02,1.227503867454986448e+03
1.782796424608107486e+02,1.097406059003714915e+02,1.225104180222353762e+03
1.792645433915652120e+02,1.168528380320232429e+02,1.222642995914643734e+03
1.796642500417599138e+02,1.240368603455276144e+02,1.220164525491353061e+03
1.795586547342346080e+02,1.313337152795334646e+02,1.217650047999642766e+03
1.788467968065527316e+02,1.386701728640271085e+02,1.215122517291325494e+03
1.776271747531726817e+02,1.460997949908394844e+02,1.212553710776441676e+03
1.757823504389709228e+02,1.535224776115310874e+02,1.209976796812396969e+03
1.735002693188573062e+02,1.611389128777590543e+02,1.207316132901563378e+03
1.705968336743457314e+02,1.686982409862416148e+02,1.204643790165519704e+03
1.671612565757260427e+02,1.763276604257093823e+02,1.201915487420747240e+03
1.630287121095658449e+02,1.838007821930971772e+02,1.199195905484230479e+03
1.583845559275301866e+02,1.913128802456055553e+02,1.196409939230984492e+03
1.531654688806370928e+02,1.987848978251478229e+02,1.193566990079619245e+03
1.474007092320549646e+02,2.062754918458735460e+02,1.190646796262453790e+03
1.410592307918815607e+02,2.136533708350309269e+02,1.187669168269221018e+03
1.341732780416260198e+02,2.209875702341637975e+02,1.184607752233247083e+03
1.266564206110605539e+02,2.281557482805314123e+02,1.181483807208956705e+03
1.186080446047644728e+02,2.352198933074568572e+02,1.178266091047609279e+03
1.100215826067782814e+02,2.421434613600982004e+02,1.174947203924386713e+03
1.008754473911160545e+02,2.489184396305879545e+02,1.171520281863704668e+03
9.117924611663312362e+01,2.555125144760422131e+02,1.167976662689231489e+03
8.096630240015112179e+01,2.618963729966638994e+02,1.164308387100763639e+03
7.023206336153847928e+01,2.680921160666337073e+02,1.160489369439180109e+03
5.898034547359514335e+01,2.740308450787487686e+02,1.156531071286164433e+03
4.724645130165276896e+01,2.797422139895668920e+02,1.152404048272807586e+03
3.502687709072846189e+01,2.851524068085890917e+02,1.148115533329202208e+03
2.234904511607982158e+01,2.903155981756739266e+02,1.143629089023153256e+03
9.210598732124289256e+00,2.951419273082666450e+02,1.138957415619807080e+03
-4.322257601604498234e+00,2.996781956263428128e+02,1.134073662723397774e+03
-1.829724777431126626e+01,3.038203775298748042e+02,1.128984663592021889e+03
-3.264156817615985062e+01,3.076508833405598580e+02,1.123652757337415778e+03
-4.737401441751680409e+01,3.110623311456561737e+02,1.118099516941324964e+03
-6.241594183807259100e+01,3.141281217115931668e+02,1.112285132439447807e+03
-7.779712864847186893e+01,3.167368212608027989e+02,1.106225717497970436e+03
-9.345938989983315537e+01,3.189701237453359681e+02,1.099888478857330483e+03
-1.093765565513432705e+02,3.207254970268342618e+02,1.093290819051411290e+03
-1.255319004834538248e+02,3.220624432353442899e+02,1.086403115211045360e+03
-1.419022242513901233e+02,3.229189172485451991e+02,1.079226621259907461e+03
-1.584480005236972602e+02,3.233119839548658092e+02,1.071756764286882344e+03
-1.751421718983217488e+02,3.232083083980897982e+02,1.063984104255513557e+03
-1.919186916869964818e+02,3.226314802756476183e+02,1.055916105283370825e+03
